INFO:root:Train accuracy: 0.80, loss: 1.661378
INFO:root:Test accuracy: 0.82, loss: 1.642597
INFO:root:Train accuracy: 0.80, loss: 1.661341
INFO:root:Test accuracy: 0.82, loss: 1.640667
INFO:root:Train accuracy: 0.80, loss: 1.661076
INFO:root:Test accuracy: 0.82, loss: 1.640271
INFO:root:Train accuracy: 0.80, loss: 1.659847
INFO:root:Test accuracy: 0.82, loss: 1.638964
INFO:root:Train accuracy: 0.80, loss: 1.659572
INFO:root:Test accuracy: 0.82, loss: 1.638530
INFO:root:Train accuracy: 0.80, loss: 1.660479
INFO:root:Test accuracy: 0.82, loss: 1.638365
INFO:root:Train accuracy: 0.80, loss: 1.660105
INFO:root:Test accuracy: 0.82, loss: 1.638696
INFO:root:Train accuracy: 0.80, loss: 1.659315
INFO:root:Test accuracy: 0.82, loss: 1.638786
INFO:root:Train accuracy: 0.81, loss: 1.656853
INFO:root:Test accuracy: 0.82, loss: 1.640234
INFO:root:Train accuracy: 0.80, loss: 1.658186
INFO:root:Test accuracy: 0.82, loss: 1.639380
INFO:root:Train accuracy: 0.80, loss: 1.657674
INFO:root:Test accuracy: 0.82, loss: 1.637179
INFO:root:Train accuracy: 0.81, loss: 1.656566
INFO:root:Test accuracy: 0.82, loss: 1.638396
INFO:root:Train accuracy: 0.81, loss: 1.656647
INFO:root:Test accuracy: 0.82, loss: 1.637763
INFO:root:Train accuracy: 0.80, loss: 1.657743
INFO:root:Test accuracy: 0.82, loss: 1.637833
INFO:root:Train accuracy: 0.81, loss: 1.655396
INFO:root:Test accuracy: 0.82, loss: 1.636388
INFO:root:Train accuracy: 0.81, loss: 1.656358
INFO:root:Test accuracy: 0.82, loss: 1.636240
INFO:root:Train accuracy: 0.81, loss: 1.656580
INFO:root:Test accuracy: 0.83, loss: 1.635831
INFO:root:Train accuracy: 0.81, loss: 1.654377
INFO:root:Test accuracy: 0.82, loss: 1.636591
INFO:root:Train accuracy: 0.81, loss: 1.654071
INFO:root:Test accuracy: 0.83, loss: 1.635249
INFO:root:Train accuracy: 0.81, loss: 1.655295
INFO:root:Test accuracy: 0.82, loss: 1.636200
INFO:root:Train accuracy: 0.81, loss: 1.652907
INFO:root:Test accuracy: 0.83, loss: 1.634301
INFO:root:Train accuracy: 0.81, loss: 1.653565
INFO:root:Test accuracy: 0.83, loss: 1.635052
INFO:root:Train accuracy: 0.81, loss: 1.652329
INFO:root:Test accuracy: 0.83, loss: 1.635666
INFO:root:Train accuracy: 0.81, loss: 1.652643
INFO:root:Test accuracy: 0.83, loss: 1.634877
INFO:root:Train accuracy: 0.81, loss: 1.652638
INFO:root:Test accuracy: 0.83, loss: 1.634722
INFO:root:Train accuracy: 0.81, loss: 1.652367
INFO:root:Test accuracy: 0.82, loss: 1.635636
INFO:root:Train accuracy: 0.81, loss: 1.653027
INFO:root:Test accuracy: 0.82, loss: 1.636656
INFO:root:Train accuracy: 0.81, loss: 1.651271
INFO:root:Test accuracy: 0.83, loss: 1.635060
INFO:root:Train accuracy: 0.81, loss: 1.649530
INFO:root:Test accuracy: 0.83, loss: 1.633825
INFO:root:Train accuracy: 0.81, loss: 1.649899
INFO:root:Test accuracy: 0.83, loss: 1.635288
INFO:root:Train accuracy: 0.81, loss: 1.649628
INFO:root:Test accuracy: 0.83, loss: 1.634823
INFO:root:Train accuracy: 0.81, loss: 1.650769
INFO:root:Test accuracy: 0.83, loss: 1.633149
INFO:root:Train accuracy: 0.81, loss: 1.648282
INFO:root:Test accuracy: 0.83, loss: 1.632999
INFO:root:Train accuracy: 0.81, loss: 1.649776
INFO:root:Test accuracy: 0.83, loss: 1.633379
